Timestamp,Open,High,Low,Close,Volume,Symbol,hourly_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-09-14 18:00:00+00:00,10394.7,10407.2,10370.0,10399.7,91.00510627,BTC/USD,0.0004810143630888941,10389.350391418771,10326.635384748462,1.0,0.0,1.0,0.0015768126947953867,0.002780181041014937,1.0,0.0,1.0,10331.599999999999,35.42175959243557,10367.021759592433,10296.178240407564,0.0,-1.0,-1.0
2019-09-14 19:00:00+00:00,10399.7,10400.0,10374.6,10385.0,45.34666701,BTC/USD,-0.0014135023125667612,10387.175195709386,10330.543888431963,1.0,0.0,1.0,0.0018506965656583398,0.002729742379311616,1.0,0.0,1.0,10332.744999999999,36.80275268585032,10369.547752685849,10295.94224731415,0.0,-1.0,-1.0
2019-09-14 20:00:00+00:00,10385.0,10415.0,10385.0,10413.9,84.17208009,BTC/USD,0.0027828598940780047,10400.537597854693,10336.125997860798,1.0,0.0,1.0,0.002250717850620647,0.0027065763595387486,1.0,0.0,1.0,10336.789999999997,41.034797813216855,10377.824797813215,10295.75520218678,0.0,-1.0,-1.0
2019-09-14 21:00:00+00:00,10413.9,10440.0,10345.0,10392.2,244.09707799999998,BTC/USD,-0.0020837534449148487,10396.368798927346,10339.881106036619,1.0,0.0,1.0,0.0026068012288930583,0.0026984282508631494,1.0,0.0,1.0,10340.259999999998,42.69042047102124,10382.95042047102,10297.569579528978,0.0,-1.0,-1.0
2019-09-14 22:00:00+00:00,10392.2,10400.0,10351.1,10361.6,104.16790019999999,BTC/USD,-0.0029445160793672986,10378.984399463672,10341.335555392476,1.0,0.0,1.0,0.0024144249192779225,0.0027392780077898525,1.0,0.0,1.0,10342.99,42.19446084865104,10385.184460848652,10300.795539151348,0.0,0.0,0.0
2019-09-14 23:00:00+00:00,10361.6,10373.6,10355.9,10363.2,20.32870282,BTC/USD,0.0001544163063620374,10371.092199731836,10342.799751839551,1.0,0.0,1.0,0.002040746165334258,0.002645969187867492,1.0,0.0,1.0,10345.689999999999,41.64256299297757,10387.332562992977,10304.04743700702,0.0,0.0,0.0
2019-09-15 00:00:00+00:00,10363.2,10380.0,10330.0,10339.7,66.37457209,BTC/USD,-0.002267639339200267,10355.396099865919,10342.59217073188,1.0,0.0,1.0,0.0017136130021353987,0.002628555760578862,1.0,0.0,1.0,10348.07,39.73508458982971,10387.805084589829,10308.33491541017,0.0,0.0,0.0
2019-09-15 01:00:00+00:00,10339.7,10360.0,10335.9,10359.8,50.36181318,BTC/USD,0.0019439635579368009,10357.59804993296,10343.74452758011,1.0,0.0,1.0,0.0024392197717379607,0.002587509163267798,1.0,0.0,1.0,10350.679999999998,38.63608348889536,10389.316083488893,10312.043916511104,0.0,0.0,0.0
2019-09-15 02:00:00+00:00,10359.8,10359.9,10329.3,10343.2,25.63411066,BTC/USD,-0.0016023475356665706,10350.39902496648,10343.708062197045,1.0,0.0,1.0,0.0020528183375078694,0.002537287752027816,1.0,0.0,1.0,10352.65,37.09361556631967,10389.74361556632,10315.55638443368,0.0,0.0,0.0
2019-09-15 03:00:00+00:00,10343.2,10343.9,10309.4,10324.9,55.06391489,BTC/USD,-0.0017692783664631229,10337.64951248324,10342.448542536718,0.0,-1.0,-1.0,0.0015940722415707733,0.0024918677004592666,1.0,0.0,1.0,10352.145,37.41392190915069,10389.55892190915,10314.73107809085,0.0,0.0,0.0
2019-09-15 04:00:00+00:00,10324.9,10335.0,10301.5,10334.4,63.89697951,BTC/USD,0.0009201057637362453,10336.024756241619,10341.909555720546,0.0,-1.0,-1.0,0.001733878459104021,0.0024214351597475745,1.0,0.0,1.0,10352.609999999999,37.116713500053784,10389.726713500053,10315.493286499945,0.0,0.0,0.0
2019-09-15 05:00:00+00:00,10334.4,10345.0,10334.0,10345.0,27.78310589,BTC/USD,0.0010257005728442348,10340.51237812081,10342.116513528763,0.0,-1.0,-1.0,0.001423549362432703,0.002354866832157325,1.0,0.0,1.0,10354.439999999999,35.69738896529813,10390.137388965297,10318.7426110347,0.0,0.0,0.0
2019-09-15 06:00:00+00:00,10345.0,10345.0,10320.0,10327.0,9.63443219,BTC/USD,-0.001739971000483287,10333.756189060405,10341.104205839349,0.0,-1.0,-1.0,0.0016695039681477364,0.0023184662325430438,1.0,0.0,1.0,10354.96,35.189298612426484,10390.149298612425,10319.770701387573,0.0,0.0,0.0
2019-09-15 07:00:00+00:00,10327.0,10334.6,10320.0,10320.0,12.67232639,BTC/USD,-0.0006778348019753633,10326.878094530202,10339.690920308296,0.0,-1.0,-1.0,0.0011806197821387723,0.0022443985920075292,1.0,0.0,1.0,10355.865,33.964304404427494,10389.829304404428,10321.900695595572,1.0,0.0,1.0
2019-09-15 08:00:00+00:00,10320.0,10326.7,10314.1,10314.1,26.71031667,BTC/USD,-0.0005717054263565391,10320.489047265102,10337.977172931429,0.0,-1.0,-1.0,0.0008367831617004457,0.0021708069163712696,1.0,0.0,1.0,10358.155,28.91886062749286,10387.073860627494,10329.236139372508,1.0,0.0,1.0
2019-09-15 09:00:00+00:00,10314.1,10314.1,10285.2,10300.1,98.57180733,BTC/USD,-0.0013573651603144832,10310.29452363255,10335.440651971168,0.0,-1.0,-1.0,0.0007448915848068074,0.00211875894931547,1.0,0.0,1.0,10356.43,31.326583632717554,10387.756583632718,10325.103416367283,1.0,0.0,1.0
2019-09-15 10:00:00+00:00,10300.1,10330.0,10299.9,10325.3,38.10734028,BTC/USD,0.0024465781885611992,10317.797261816275,10334.761562844793,0.0,-1.0,-1.0,0.0021681301460834508,0.0021579515411814503,0.0,-1.0,-1.0,10354.435,32.00189591411231,10386.436895914112,10322.433104085887,0.0,0.0,0.0
2019-09-15 11:00:00+00:00,10325.3,10335.1,10315.2,10319.8,34.04096881,BTC/USD,-0.0005326721741740759,10318.798630908137,10333.759631739142,0.0,-1.0,-1.0,0.0017168715457866496,0.0020878662145168763,1.0,0.0,1.0,10351.675,32.51122680572839,10384.186226805728,10319.16377319427,0.0,0.0,0.0
2019-09-15 12:00:00+00:00,10319.8,10324.2,10285.0,10324.2,81.04012275,BTC/USD,0.00042636485203217944,10321.499315454068,10333.119451799563,0.0,-1.0,-1.0,0.0012305183747555097,0.0020210934255051457,1.0,0.0,1.0,10349.39,32.76785812817608,10382.157858128176,10316.622141871823,0.0,0.0,0.0
2019-09-15 13:00:00+00:00,10324.2,10325.0,10288.4,10290.1,52.06908211,BTC/USD,-0.0033029193545263125,10305.799657727035,10330.238567806819,0.0,-1.0,-1.0,0.002350269384364105,0.0021194664856435193,0.0,-1.0,-1.0,10344.16,33.49482913734498,10377.654829137346,10310.665170862654,1.0,0.0,1.0
2019-09-15 14:00:00+00:00,10288.5,10303.9,10275.0,10283.0,78.49401453,BTC/USD,-0.0006899835764473394,10294.399828863518,10327.07514223671,0.0,-1.0,-1.0,0.0017379321598193138,0.0020499672342202905,1.0,0.0,1.0,10338.324999999999,33.47511054960731,10371.800110549606,10304.849889450392,1.0,0.0,1.0
2019-09-15 15:00:00+00:00,10283.0,10320.0,10276.5,10307.8,63.52853691,BTC/USD,0.0024117475444909164,10301.099914431757,10325.784343623414,0.0,-1.0,-1.0,0.0024795918287694604,0.00209725002871017,0.0,-1.0,-1.0,10334.464999999998,32.237854097858715,10366.702854097857,10302.22714590214,0.0,0.0,0.0
2019-09-15 16:00:00+00:00,10307.8,10338.9,10305.7,10311.2,77.00011083,BTC/USD,0.00032984730010299224,10306.14995721588,10324.807673760555,0.0,-1.0,-1.0,0.0017644893174999124,0.002029076557524989,1.0,0.0,1.0,10329.329999999998,26.60657022128515,10355.936570221284,10302.723429778713,0.0,0.0,0.0
2019-09-15 17:00:00+00:00,10311.2,10320.0,10294.6,10318.0,75.77790336,BTC/USD,0.0006594770734733579,10312.07497860794,10324.351784214217,0.0,-1.0,-1.0,0.0012519116149299473,0.001969266965627461,1.0,0.0,1.0,10325.619999999999,22.184314040928744,10347.804314040928,10303.43568595907,0.0,0.0,0.0
2019-09-15 18:00:00+00:00,10318.0,10318.4,10303.8,10306.2,11.84834609,BTC/USD,-0.0011436324869159575,10309.13748930397,10323.136213527123,0.0,-1.0,-1.0,0.0013754844171530404,0.0019227267177436436,1.0,0.0,1.0,10322.849999999999,20.875382126808365,10343.725382126808,10301.97461787319,0.0,0.0,0.0
2019-09-15 19:00:00+00:00,10306.2,10308.9,10292.0,10304.8,25.92121288,BTC/USD,-0.00013584056199200667,10306.968744651986,10321.908292160668,0.0,-1.0,-1.0,0.000976839934953031,0.0018572386732122043,1.0,0.0,1.0,10319.929999999997,18.927843594842667,10338.857843594838,10301.002156405155,0.0,0.0,0.0
2019-09-15 20:00:00+00:00,10304.8,10319.6,10270.1,10278.8,83.75859709999999,BTC/USD,-0.002523096032916672,10292.884372325992,10319.02145879471,0.0,-1.0,-1.0,0.0015759459575160795,0.0018955333308748035,1.0,0.0,1.0,10316.884999999997,20.419785941280228,10337.304785941276,10296.465214058717,1.0,0.0,1.0
2019-09-15 21:00:00+00:00,10278.8,10314.9,10274.9,10293.8,77.95466997,BTC/USD,0.0014593143168464273,10293.342186162996,10317.332453150151,0.0,-1.0,-1.0,0.002058229339631627,0.0018835661557469266,0.0,-1.0,-1.0,10313.584999999995,18.34724344685807,10331.932243446854,10295.237756553137,1.0,0.0,1.0
2019-09-15 22:00:00+00:00,10293.8,10319.9,10290.0,10303.2,59.05052760000001,BTC/USD,0.0009131710349921107,10298.271093081497,10316.38604504044,0.0,-1.0,-1.0,0.001549158093967497,0.0018398445334187837,1.0,0.0,1.0,10311.584999999995,17.085859804417165,10328.670859804413,10294.499140195578,0.0,0.0,0.0
2019-09-15 23:00:00+00:00,10303.2,10315.6,10302.1,10311.3,18.97167537,BTC/USD,0.0007861635220123286,10304.785546540748,10316.045447819173,0.0,-1.0,-1.0,0.0011113712741934911,0.0017910913297581,1.0,0.0,1.0,10310.904999999995,16.79622372951722,10327.701223729513,10294.108776270477,0.0,0.0,0.0
2019-09-16 00:00:00+00:00,10311.3,10360.0,10311.2,10351.7,106.211335,BTC/USD,0.003918031673988853,10328.242773270375,10318.433126516818,1.0,0.0,1.0,0.0021597280864394555,0.0020006565975116287,0.0,-1.0,-1.0,10311.769999999997,18.435380743313594,10330.205380743311,10293.334619256682,0.0,-1.0,-1.0
2019-09-16 01:00:00+00:00,10351.7,10374.7,10347.2,10374.5,84.39687047,BTC/USD,0.0022025367813982566,10351.371386635186,10322.187757307871,1.0,0.0,1.0,0.0015278119029695598,0.0019963904452112106,1.0,0.0,1.0,10313.244999999997,22.058188001006855,10335.303188001004,10291.18681199899,0.0,-1.0,-1.0
2019-09-16 02:00:00+00:00,10374.5,10374.5,10347.7,10359.7,39.20131845,BTC/USD,-0.0014265747746878832,10355.535693317594,10324.699839981708,1.0,0.0,1.0,0.002491148977748299,0.0019815311583141052,0.0,-1.0,-1.0,10314.879999999997,24.235806480958743,10339.115806480957,10290.644193519038,0.0,-1.0,-1.0
2019-09-16 03:00:00+00:00,10359.7,10365.7,10315.0,10317.0,90.10194825,BTC/USD,-0.004121740977055421,10336.267846658797,10324.184204732486,1.0,0.0,1.0,0.0032850162084583894,0.002213104761928022,0.0,-1.0,-1.0,10314.729999999998,24.211721823885647,10338.941721823883,10290.518278176112,0.0,0.0,0.0
2019-09-16 04:00:00+00:00,10317.0,10333.4,10315.0,10324.3,32.28383236,BTC/USD,0.0007075700300473997,10330.283923329398,10324.191959195145,1.0,0.0,1.0,0.0028041948251605595,0.002146326136015898,0.0,-1.0,-1.0,10315.239999999996,24.305000568290055,10339.545000568287,10290.934999431705,0.0,0.0,0.0
2019-09-16 05:00:00+00:00,10324.3,10334.5,10320.8,10321.4,12.78956934,BTC/USD,-0.0002808907141403916,10325.841961664699,10324.004990040094,1.0,0.0,1.0,0.0019910330945522264,0.0020744747607415004,1.0,0.0,1.0,10316.304999999997,24.07222629796329,10340.37722629796,10292.232773702033,0.0,0.0,0.0
2019-09-16 06:00:00+00:00,10321.0,10322.5,10290.1,10307.3,74.6118074,BTC/USD,-0.0013660937469723855,10316.570980832348,10322.8863068307,0.0,-1.0,-1.0,0.0015205653581706574,0.0020330473666307115,1.0,0.0,1.0,10315.404999999995,24.054706837657218,10339.459706837652,10291.350293162339,0.0,0.0,0.0
2019-09-16 07:00:00+00:00,10307.3,10309.6,10290.0,10309.5,46.64201871,BTC/USD,0.00021344095932018803,10313.035490416174,10321.989865907877,0.0,-1.0,-1.0,0.0012722028764196465,0.001965476851021612,1.0,0.0,1.0,10314.889999999996,24.065916059491347,10338.955916059487,10290.824083940504,0.0,0.0,0.0
2019-09-16 08:00:00+00:00,10309.5,10320.0,10300.5,10300.7,36.57480949,BTC/USD,-0.0008535816479945391,10306.867745208088,10320.564147277446,0.0,-1.0,-1.0,0.0009526121031911798,0.0019085747401307233,1.0,0.0,1.0,10313.714999999997,24.160935738967222,10337.875935738964,10289.554064261029,0.0,0.0,0.0
2019-09-16 09:00:00+00:00,10300.7,10316.0,10293.8,10312.1,76.27549419,BTC/USD,0.0011067209024628877,10309.483872604043,10319.997328655085,0.0,-1.0,-1.0,0.0012422229579118177,0.0018704855768543866,1.0,0.0,1.0,10314.814999999997,23.52155282632141,10338.336552826318,10291.293447173675,0.0,0.0,0.0
2019-09-16 10:00:00+00:00,10312.1,10313.2,10293.4,10312.9,34.90994137,BTC/USD,7.757876669156616e-05,10311.19193630202,10319.522041786973,0.0,-1.0,-1.0,0.0008850417041229719,0.0018070753690054096,1.0,0.0,1.0,10316.309999999996,22.312113773589626,10338.622113773585,10293.997886226407,0.0,0.0,0.0
2019-09-16 11:00:00+00:00,10312.9,10315.4,10285.1,10285.1,55.55217565,BTC/USD,-0.0026956530170950677,10298.14596815101,10317.216900623305,0.0,-1.0,-1.0,0.0018608187767688996,0.001871322283851013,1.0,0.0,1.0,10315.174999999997,23.322292813920885,10338.497292813918,10291.852707186077,1.0,0.0,1.0
2019-09-16 12:00:00+00:00,10285.1,10285.1,10069.0,10152.0,650.5166932,BTC/USD,-0.01294105064608031,10225.072984075505,10306.152819041003,0.0,-1.0,-1.0,0.007270272127332453,0.0037065398096351957,0.0,-1.0,-1.0,10307.214999999997,43.33328943984503,10350.548289439841,10263.881710560152,1.0,0.0,1.0
2019-09-16 13:00:00+00:00,10152.0,10177.8,10114.1,10142.4,113.1242619,BTC/USD,-0.0009456264775413725,10183.736492037751,10295.186782622413,0.0,-1.0,-1.0,0.006375386970669203,0.0035804294501063493,0.0,-1.0,-1.0,10298.434999999996,56.74671587987526,10355.181715879871,10241.68828412012,1.0,0.0,1.0
2019-09-16 14:00:00+00:00,10142.4,10158.1,10000.0,10130.0,445.05870769999996,BTC/USD,-0.0012225903139295724,10156.868246018876,10284.12471795253,0.0,-1.0,-1.0,0.004823517591186614,0.0034586992171638294,0.0,-1.0,-1.0,10289.624999999996,68.0330173324836,10357.65801733248,10221.591982667513,1.0,0.0,1.0
2019-09-16 15:00:00+00:00,10130.0,10154.9,10111.0,10116.3,142.586097,BTC/USD,-0.0013524185587364679,10136.584123009437,10272.88599864507,0.0,-1.0,-1.0,0.0034984233008877297,0.0033416256019354333,0.0,-1.0,-1.0,10280.199999999995,78.1280999384589,10358.328099938453,10202.071900061537,1.0,0.0,1.0
2019-09-16 16:00:00+00:00,10116.3,10160.0,10080.0,10145.0,163.6566651,BTC/USD,0.0028370056245861086,10140.792061504719,10264.321855891481,0.0,-1.0,-1.0,0.0038535009850789313,0.0033791877712120062,0.0,-1.0,-1.0,10273.509999999997,83.77851690457899,10357.288516904575,10189.731483095418,1.0,0.0,1.0
2019-09-16 17:00:00+00:00,10145.6,10158.2,10136.4,10143.7,65.58056634,BTC/USD,-0.00012814194184318506,10142.24603075236,10256.24417104715,0.0,-1.0,-1.0,0.002745775179367258,0.003268972455343261,1.0,0.0,1.0,10266.004999999997,88.45766442050682,10354.462664420504,10177.547335579491,1.0,0.0,1.0
2019-09-16 18:00:00+00:00,10143.7,10154.0,10116.0,10130.7,79.5729262,BTC/USD,-0.001281583643049422,10136.473015376181,10247.836853482133,0.0,-1.0,-1.0,0.002129846236969679,0.0031601578756894465,1.0,0.0,1.0,10257.379999999997,92.93647292637252,10350.31647292637,10164.443527073625,1.0,0.0,1.0
2019-09-16 19:00:00+00:00,10130.6,10139.2,10119.1,10129.0,43.19832251,BTC/USD,-0.00016780676557404117,10132.73650768809,10239.878704909257,0.0,-1.0,-1.0,0.0015257092251956276,0.0030569779894944068,1.0,0.0,1.0,10248.264999999998,96.25048612314627,10344.515486123144,10152.014513876851,1.0,0.0,1.0
2019-09-16 20:00:00+00:00,10129.0,10221.0,10124.7,10221.0,292.7744278,BTC/USD,0.009082831473985475,10176.868253844044,10238.614454517823,0.0,-1.0,-1.0,0.0058866719087704526,0.0038739277266802885,0.0,-1.0,-1.0,10241.729999999998,93.24823181614155,10334.97823181614,10148.481768183856,0.0,0.0,0.0
2019-09-16 21:00:00+00:00,10221.0,10347.1,10214.7,10306.6,357.6882733,BTC/USD,0.00837491439193827,10241.734126922023,10243.167243117503,0.0,-1.0,-1.0,0.004835073250984309,0.004320421098961117,0.0,-1.0,-1.0,10238.334999999997,89.31291693575909,10327.647916935757,10149.022083064237,0.0,0.0,0.0
2019-09-16 22:00:00+00:00,10306.6,10325.0,10290.4,10302.3,71.76347034,BTC/USD,-0.00041720839073999816,10272.017063461011,10247.127186948104,1.0,0.0,1.0,0.005380077085068343,0.0041791450495601646,0.0,-1.0,-1.0,10235.464999999997,86.07110447944014,10321.536104479437,10149.393895520556,0.0,0.0,0.0
2019-09-16 23:00:00+00:00,10302.3,10302.3,10238.5,10260.6,175.570976,BTC/USD,-0.004047639847412632,10266.308531730505,10248.029420933774,1.0,0.0,1.0,0.005741464332207542,0.004192132353436852,0.0,-1.0,-1.0,10232.644999999997,84.1618833276569,10316.806883327654,10148.48311667234,0.0,0.0,0.0
2019-09-17 00:00:00+00:00,10260.6,10261.6,10190.1,10220.8,151.8892324,BTC/USD,-0.0038789154630334277,10243.554265865252,10246.205948071653,0.0,-1.0,-1.0,0.004546594813647999,0.0041738727669571995,0.0,-1.0,-1.0,10227.469999999998,81.36509079448692,10308.835090794484,10146.104909205511,0.0,0.0,0.0
2019-09-17 01:00:00+00:00,10220.8,10256.4,10210.9,10231.9,80.37055057,BTC/USD,0.0010860206637446357,10237.727132932625,10245.247921526063,0.0,-1.0,-1.0,0.0037952663333841044,0.004044289089504339,1.0,0.0,1.0,10222.994999999997,78.33180086217224,10301.326800862169,10144.663199137825,0.0,0.0,0.0
2019-09-17 02:00:00+00:00,10231.3,10241.9,10224.3,10237.0,12.67271136,BTC/USD,0.0004984411497375163,10237.363566466312,10244.695582895423,0.0,-1.0,-1.0,0.002760943952666102,0.003909330993067145,1.0,0.0,1.0,10219.479999999998,75.88885640402746,10295.368856404026,10143.59114359597,0.0,0.0,0.0
2019-09-17 03:00:00+00:00,10237.0,10243.0,10220.3,10235.7,47.43118448,BTC/USD,-0.00012699032919794018,10236.531783233157,10244.093175619535,0.0,-1.0,-1.0,0.0019531631486971205,0.0037762229993074914,1.0,0.0,1.0,10215.789999999997,73.02141646909688,10288.811416469094,10142.7685835309,0.0,0.0,0.0
2019-09-17 04:00:00+00:00,10235.7,10255.6,10218.7,10218.7,52.51857524,BTC/USD,-0.0016608536787908745,10227.615891616579,10242.392670612915,0.0,-1.0,-1.0,0.0016869069104622158,0.003670537541334164,1.0,0.0,1.0,10211.689999999999,70.25254368869739,10281.942543688696,10141.437456311302,0.0,0.0,0.0
2019-09-17 05:00:00+00:00,10218.7,10224.5,10166.3,10205.9,110.8225925,BTC/USD,-0.0012526055173359696,10216.75794580829,10239.948865631135,0.0,-1.0,-1.0,0.001215618991060521,0.0035564254926928702,1.0,0.0,1.0,10206.379999999997,66.15787020052333,10272.53787020052,10140.222129799475,0.0,0.0,0.0
2019-09-17 06:00:00+00:00,10205.9,10214.7,10190.1,10200.7,33.79363916,BTC/USD,-0.0005095092054594463,10208.728972904144,10237.320486514243,0.0,-1.0,-1.0,0.0009236007257582275,0.0034360097192720103,1.0,0.0,1.0,10200.769999999999,61.22294117658464,10261.992941176582,10139.547058823415,0.0,0.0,0.0
2019-09-17 07:00:00+00:00,10200.7,10225.1,10200.7,10215.9,49.7764752,BTC/USD,0.001490093817090976,10212.314486452073,10235.88602061256,0.0,-1.0,-1.0,0.0015389025526900495,0.0033483582963284085,1.0,0.0,1.0,10197.309999999998,58.0810042322566,10255.391004232255,10139.22899576774,0.0,0.0,0.0
2019-09-17 08:00:00+00:00,10215.9,10219.4,10166.4,10168.7,48.93158429,BTC/USD,-0.004620248827807538,10190.507243226037,10231.38677380159,0.0,-1.0,-1.0,0.0032336707167558223,0.003429829418426692,1.0,0.0,1.0,10198.144999999999,57.51258420642452,10255.657584206423,10140.632415793574,0.0,0.0,0.0
2019-09-17 09:00:00+00:00,10168.7,10172.1,10134.7,10158.9,78.80746740000001,BTC/USD,-0.0009637416778940366,10174.703621613018,10226.53255140695,0.0,-1.0,-1.0,0.002396212489996825,0.0033157383072858035,1.0,0.0,1.0,10198.969999999998,56.78458927335089,10255.754589273349,10142.185410726646,0.0,0.0,0.0
2019-09-17 10:00:00+00:00,10158.9,10182.9,10155.2,10170.0,67.12020898,BTC/USD,0.001092637982458733,10172.35181080651,10222.746735558436,0.0,-1.0,-1.0,0.002342532149832376,0.0032273508395584726,1.0,0.0,1.0,10200.969999999998,54.900724757903724,10255.8707247579,10146.069275242095,0.0,0.0,0.0
2019-09-17 11:00:00+00:00,10170.0,10170.5,10162.8,10165.2,69.19162578,BTC/USD,-0.0004719764011799077,10168.775905403254,10218.893002831264,0.0,-1.0,-1.0,0.0016631389184627687,0.003117534775733093,1.0,0.0,1.0,10203.414999999999,51.94056598394455,10255.355565983944,10151.474434016054,0.0,0.0,0.0
2019-09-17 12:00:00+00:00,10165.2,10230.0,10154.5,10219.2,118.2494957,BTC/USD,0.005312241766025183,10193.987952701627,10218.913561513264,0.0,-1.0,-1.0,0.0036614279699846903,0.0033405708099007113,0.0,-1.0,-1.0,10207.125,50.16824194643038,10257.29324194643,10156.95675805357,0.0,0.0,0.0
2019-09-17 13:00:00+00:00,10219.2,10247.3,10172.5,10185.2,158.9689316,BTC/USD,-0.00332707061218096,10189.593976350814,10216.655865154082,0.0,-1.0,-1.0,0.004399272419249517,0.003336513961230087,0.0,-1.0,-1.0,10209.2,48.22756364085136,10257.427563640853,10160.972436359149,0.0,0.0,0.0
2019-09-17 14:00:00+00:00,10187.6,10222.1,10177.0,10220.8,132.9552423,BTC/USD,0.0034952676432469243,10205.196988175407,10216.93338546738,0.0,-1.0,-1.0,0.003928620958428608,0.0033582246876869845,0.0,-1.0,-1.0,10213.704999999998,44.57900703712992,10258.284007037128,10169.125992962869,0.0,0.0,0.0
2019-09-17 15:00:00+00:00,10220.8,10225.0,10204.0,10209.7,113.78301540000001,BTC/USD,-0.0010860206637444136,10207.448494087705,10216.448987281568,0.0,-1.0,-1.0,0.003208649472178265,0.003256317283438727,1.0,0.0,1.0,10217.74,39.9169849087562,10257.656984908755,10177.823015091244,0.0,0.0,0.0
2019-09-17 16:00:00+00:00,10209.1,10263.3,10208.7,10262.4,257.80785319999995,BTC/USD,0.005161757936080313,10234.924247043851,10219.526189139175,1.0,0.0,1.0,0.0037797929019700418,0.0034125749452517916,0.0,-1.0,-1.0,10219.81,41.14936720106305,10260.959367201063,10178.660632798936,0.0,-1.0,-1.0
